#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------omumz------rhom--------fum--------TT2m--------Rmesh---
 105400    283.116  2.72E-03  1.183E-01  4.422E-01  2.181E-02  7.510E-01  3.923E-02  0.000E+00  3.542E+01 -5.816E-03  8.94753E+00  8.920E+00
 105500    283.386  2.71E-03  1.180E-01  4.347E-01  2.167E-02  7.495E-01  3.899E-02  0.000E+00  3.542E+01 -5.844E-03  8.94684E+00  8.949E+00
 105600    283.657  2.71E-03  1.176E-01  4.477E-01  2.152E-02  7.480E-01  3.832E-02  0.000E+00  3.542E+01 -5.816E-03  8.94648E+00  8.957E+00
 105700    283.928  2.71E-03  1.171E-01  4.495E-01  2.149E-02  7.468E-01  3.779E-02  0.000E+00  3.542E+01 -5.828E-03  8.94652E+00  8.952E+00
 105800    284.201  2.73E-03  1.168E-01  4.655E-01  2.142E-02  7.461E-01  3.766E-02  0.000E+00  3.542E+01 -6.003E-03  8.94652E+00  8.884E+00
 105900    284.474  2.72E-03  1.170E-01  4.676E-01  2.148E-02  7.466E-01  3.780E-02  0.000E+00  3.542E+01 -5.887E-03  8.94606E+00  8.918E+00
 106000    284.744  2.71E-03  1.172E-01  4.038E-01  2.149E-02  7.482E-01  3.805E-02  0.000E+00  3.542E+01 -5.933E-03  8.94587E+00  8.967E+00
 106100    285.015  2.70E-03  1.174E-01  3.807E-01  2.152E-02  7.482E-01  3.819E-02  0.000E+00  3.542E+01 -5.640E-03  8.94730E+00  8.995E+00
 106200    285.286  2.72E-03  1.174E-01  3.720E-01  2.149E-02  7.478E-01  3.826E-02  0.000E+00  3.542E+01 -5.621E-03  8.94855E+00  8.923E+00
 106300    285.557  2.72E-03  1.172E-01  3.618E-01  2.141E-02  7.465E-01  3.776E-02  0.000E+00  3.542E+01 -5.499E-03  8.94919E+00  8.931E+00
 106400    285.827  2.73E-03  1.178E-01  3.757E-01  2.160E-02  7.502E-01  3.870E-02  0.000E+00  3.542E+01 -5.597E-03  8.94955E+00  8.888E+00
 106500    286.099  2.72E-03  1.183E-01  4.065E-01  2.169E-02  7.525E-01  3.931E-02  0.000E+00  3.542E+01 -5.246E-03  8.94986E+00  8.921E+00
 106600    286.371  2.71E-03  1.184E-01  4.320E-01  2.174E-02  7.533E-01  3.957E-02  0.000E+00  3.542E+01 -5.439E-03  8.94988E+00  8.975E+00
 106700    286.640  2.71E-03  1.189E-01  4.027E-01  2.193E-02  7.560E-01  4.001E-02  0.000E+00  3.542E+01 -5.585E-03  8.94956E+00  8.953E+00
 106800    286.912  2.73E-03  1.187E-01  4.239E-01  2.197E-02  7.552E-01  3.950E-02  0.000E+00  3.542E+01 -5.680E-03  8.94987E+00  8.895E+00
 106900    287.184  2.72E-03  1.180E-01  3.974E-01  2.181E-02  7.537E-01  3.865E-02  0.000E+00  3.542E+01 -5.706E-03  8.94900E+00  8.913E+00
 107000    287.454  2.68E-03  1.177E-01  4.346E-01  2.183E-02  7.537E-01  3.848E-02  0.000E+00  3.542E+01 -5.857E-03  8.94810E+00  9.047E+00
 107100    287.726  2.72E-03  1.180E-01  4.054E-01  2.194E-02  7.549E-01  3.881E-02  0.000E+00  3.542E+01 -5.706E-03  8.94832E+00  8.922E+00
 107200    287.995  2.68E-03  1.185E-01  4.088E-01  2.205E-02  7.570E-01  3.905E-02  0.000E+00  3.542E+01 -5.774E-03  8.94926E+00  9.058E+00
 107300    288.265  2.70E-03  1.187E-01  4.080E-01  2.226E-02  7.594E-01  3.942E-02  0.000E+00  3.542E+01 -5.925E-03  8.94984E+00  9.002E+00
 107400    288.535  2.69E-03  1.187E-01  4.042E-01  2.230E-02  7.592E-01  3.955E-02  0.000E+00  3.542E+01 -6.167E-03  8.94923E+00  9.012E+00
 107500    288.806  2.73E-03  1.187E-01  4.015E-01  2.235E-02  7.592E-01  3.954E-02  0.000E+00  3.542E+01 -6.402E-03  8.94894E+00  8.904E+00
 107600    289.077  2.70E-03  1.180E-01  4.151E-01  2.209E-02  7.557E-01  3.862E-02  0.000E+00  3.542E+01 -6.787E-03  8.94644E+00  8.988E+00
 107700    289.347  2.71E-03  1.176E-01  3.903E-01  2.208E-02  7.548E-01  3.805E-02  0.000E+00  3.542E+01 -7.297E-03  8.94585E+00  8.969E+00
 107800    289.617  2.71E-03  1.178E-01  3.863E-01  2.216E-02  7.555E-01  3.809E-02  0.000E+00  3.542E+01 -7.476E-03  8.94526E+00  8.948E+00
 107900    289.889  2.71E-03  1.180E-01  4.140E-01  2.231E-02  7.565E-01  3.835E-02  0.000E+00  3.542E+01 -7.442E-03  8.94469E+00  8.975E+00
 108000    290.158  2.70E-03  1.183E-01  4.057E-01  2.247E-02  7.586E-01  3.870E-02  0.000E+00  3.542E+01 -7.502E-03  8.94433E+00  8.983E+00
 108100    290.429  2.71E-03  1.180E-01  4.035E-01  2.231E-02  7.563E-01  3.814E-02  0.000E+00  3.542E+01 -7.446E-03  8.94391E+00  8.943E+00
 108200    290.701  2.73E-03  1.187E-01  4.222E-01  2.240E-02  7.588E-01  3.863E-02  0.000E+00  3.542E+01 -7.400E-03  8.94507E+00  8.908E+00
 108300    290.972  2.69E-03  1.181E-01  3.803E-01  2.229E-02  7.575E-01  3.813E-02  0.000E+00  3.542E+01 -7.239E-03  8.94681E+00  9.036E+00
 108400    291.243  2.72E-03  1.184E-01  3.997E-01  2.240E-02  7.584E-01  3.820E-02  0.000E+00  3.542E+01 -7.128E-03  8.94742E+00  8.917E+00
 108500    291.515  2.70E-03  1.185E-01  3.755E-01  2.243E-02  7.591E-01  3.806E-02  0.000E+00  3.542E+01 -7.112E-03  8.94799E+00  8.983E+00
 108600    291.785  2.72E-03  1.186E-01  3.561E-01  2.249E-02  7.581E-01  3.822E-02  0.000E+00  3.542E+01 -6.996E-03  8.94778E+00  8.940E+00
 108700    292.056  2.69E-03  1.195E-01  3.861E-01  2.278E-02  7.624E-01  3.908E-02  0.000E+00  3.542E+01 -6.588E-03  8.94861E+00  9.029E+00
 108800    292.326  2.71E-03  1.196E-01  4.167E-01  2.276E-02  7.623E-01  3.883E-02  0.000E+00  3.542E+01 -6.421E-03  8.94934E+00  8.952E+00
 108900    292.597  2.69E-03  1.193E-01  4.160E-01  2.262E-02  7.600E-01  3.846E-02  0.000E+00  3.542E+01 -6.465E-03  8.94977E+00  9.014E+00
 109000    292.866  2.70E-03  1.188E-01  3.975E-01  2.250E-02  7.582E-01  3.791E-02  0.000E+00  3.542E+01 -6.601E-03  8.94812E+00  8.983E+00
 109100    293.138  2.72E-03  1.182E-01  4.002E-01  2.237E-02  7.564E-01  3.712E-02  0.000E+00  3.542E+01 -6.692E-03  8.94809E+00  8.925E+00
 109200    293.408  2.71E-03  1.179E-01  3.899E-01  2.225E-02  7.544E-01  3.662E-02  0.000E+00  3.542E+01 -6.844E-03  8.94656E+00  8.948E+00
 109300    293.680  2.72E-03  1.176E-01  3.772E-01  2.219E-02  7.530E-01  3.632E-02  0.000E+00  3.542E+01 -6.904E-03  8.94677E+00  8.932E+00
 109400    293.950  2.71E-03  1.181E-01  3.702E-01  2.220E-02  7.543E-01  3.655E-02  0.000E+00  3.542E+01 -6.981E-03  8.94711E+00  8.964E+00
 109500    294.222  2.72E-03  1.179E-01  3.788E-01  2.224E-02  7.528E-01  3.642E-02  0.000E+00  3.542E+01 -7.105E-03  8.94727E+00  8.935E+00
 109600    294.493  2.70E-03  1.174E-01  3.618E-01  2.207E-02  7.495E-01  3.587E-02  0.000E+00  3.542E+01 -7.179E-03  8.94730E+00  8.982E+00
 109700    294.764  2.72E-03  1.173E-01  3.482E-01  2.199E-02  7.481E-01  3.559E-02  0.000E+00  3.542E+01 -7.246E-03  8.94856E+00  8.919E+00
 109800    295.036  2.71E-03  1.173E-01  3.510E-01  2.206E-02  7.484E-01  3.587E-02  0.000E+00  3.542E+01 -7.523E-03  8.94880E+00  8.974E+00
 109900    295.307  2.70E-03  1.170E-01  3.546E-01  2.202E-02  7.471E-01  3.554E-02  0.000E+00  3.542E+01 -7.784E-03  8.94784E+00  9.004E+00
 110000    295.579  2.73E-03  1.169E-01  3.602E-01  2.194E-02  7.462E-01  3.532E-02  0.000E+00  3.542E+01 -7.959E-03  8.94655E+00  8.894E+00
 110100    295.851  2.73E-03  1.173E-01  3.684E-01  2.198E-02  7.480E-01  3.607E-02  0.000E+00  3.542E+01 -7.980E-03  8.94646E+00  8.899E+00
 110200    296.122  2.73E-03  1.181E-01  3.596E-01  2.209E-02  7.505E-01  3.699E-02  0.000E+00  3.542E+01 -7.967E-03  8.94610E+00  8.908E+00
 110300    296.394  2.72E-03  1.190E-01  3.577E-01  2.227E-02  7.551E-01  3.816E-02  0.000E+00  3.542E+01 -7.845E-03  8.94634E+00  8.934E+00
 110400    296.664  2.71E-03  1.189E-01  3.625E-01  2.215E-02  7.549E-01  3.797E-02  0.000E+00  3.542E+01 -7.607E-03  8.94592E+00  8.972E+00
 110500    296.936  2.72E-03  1.185E-01  3.595E-01  2.197E-02  7.532E-01  3.747E-02  0.000E+00  3.542E+01 -7.342E-03  8.94719E+00  8.921E+00
 110600    297.208  2.72E-03  1.183E-01  3.959E-01  2.191E-02  7.527E-01  3.731E-02  0.000E+00  3.542E+01 -7.285E-03  8.94828E+00  8.926E+00
 110700    297.480  2.72E-03  1.189E-01  3.949E-01  2.194E-02  7.555E-01  3.780E-02  0.000E+00  3.542E+01 -7.227E-03  8.94882E+00  8.928E+00
 110800    297.751  2.71E-03  1.189E-01  3.542E-01  2.200E-02  7.552E-01  3.817E-02  0.000E+00  3.542E+01 -7.131E-03  8.94871E+00  8.965E+00
 110900    298.022  2.71E-03  1.191E-01  3.785E-01  2.203E-02  7.573E-01  3.831E-02  0.000E+00  3.542E+01 -6.975E-03  8.94920E+00  8.953E+00
 111000    298.294  2.71E-03  1.193E-01  3.648E-01  2.209E-02  7.582E-01  3.866E-02  0.000E+00  3.542E+01 -6.919E-03  8.94933E+00  8.960E+00
 111100    298.565  2.70E-03  1.198E-01  3.810E-01  2.220E-02  7.610E-01  3.936E-02  0.000E+00  3.542E+01 -6.977E-03  8.94986E+00  8.976E+00
 111200    298.836  2.71E-03  1.195E-01  3.548E-01  2.213E-02  7.605E-01  3.922E-02  0.000E+00  3.542E+01 -7.144E-03  8.94925E+00  8.952E+00
 111300    299.107  2.72E-03  1.196E-01  3.664E-01  2.211E-02  7.614E-01  3.925E-02  0.000E+00  3.542E+01 -7.361E-03  8.94856E+00  8.920E+00
 111400    299.379  2.71E-03  1.199E-01  3.809E-01  2.218E-02  7.619E-01  3.936E-02  0.000E+00  3.542E+01 -7.717E-03  8.94682E+00  8.942E+00
 111500    299.650  2.70E-03  1.199E-01  3.688E-01  2.219E-02  7.618E-01  3.913E-02  0.000E+00  3.542E+01 -8.105E-03  8.94582E+00  8.979E+00
 111600    299.920  2.72E-03  1.200E-01  3.598E-01  2.233E-02  7.635E-01  3.911E-02  0.000E+00  3.542E+01 -8.074E-03  8.94520E+00  8.930E+00
 111700    300.192  2.71E-03  1.197E-01  3.639E-01  2.224E-02  7.627E-01  3.894E-02  0.000E+00  3.542E+01 -8.483E-03  8.94589E+00  8.950E+00
 111800    300.463  2.71E-03  1.200E-01  3.681E-01  2.227E-02  7.636E-01  3.892E-02  0.000E+00  3.542E+01 -8.638E-03  8.94635E+00  8.960E+00
 111900    300.731  2.70E-03  1.201E-01  3.695E-01  2.231E-02  7.643E-01  3.902E-02  0.000E+00  3.542E+01 -8.377E-03  8.94584E+00  8.995E+00
 112000    301.000  2.68E-03  1.201E-01  3.856E-01  2.217E-02  7.647E-01  3.873E-02  0.000E+00  3.542E+01 -8.515E-03  8.94717E+00  9.052E+00
 112100    301.268  2.68E-03  1.200E-01  3.866E-01  2.210E-02  7.649E-01  3.846E-02  0.000E+00  3.542E+01 -8.665E-03  8.94628E+00  9.065E+00
 112200    301.537  2.71E-03  1.198E-01  3.859E-01  2.208E-02  7.634E-01  3.816E-02  0.000E+00  3.542E+01 -8.065E-03  8.94612E+00  8.948E+00
 112300    301.808  2.72E-03  1.197E-01  3.937E-01  2.202E-02  7.629E-01  3.822E-02  0.000E+00  3.542E+01 -8.134E-03  8.94659E+00  8.920E+00
 112400    302.079  2.70E-03  1.198E-01  3.764E-01  2.209E-02  7.630E-01  3.812E-02  0.000E+00  3.542E+01 -7.963E-03  8.94659E+00  8.982E+00
 112500    302.350  2.72E-03  1.198E-01  3.826E-01  2.213E-02  7.620E-01  3.796E-02  0.000E+00  3.542E+01 -7.884E-03  8.94685E+00  8.918E+00
 112600    302.621  2.70E-03  1.194E-01  3.960E-01  2.209E-02  7.605E-01  3.772E-02  0.000E+00  3.542E+01 -7.744E-03  8.94535E+00  9.008E+00
 112700    302.892  2.72E-03  1.193E-01  3.920E-01  2.204E-02  7.603E-01  3.733E-02  0.000E+00  3.542E+01 -7.471E-03  8.94628E+00  8.917E+00
 112800    303.164  2.70E-03  1.193E-01  3.819E-01  2.199E-02  7.606E-01  3.736E-02  0.000E+00  3.542E+01 -7.493E-03  8.94759E+00  8.991E+00
 112900    303.434  2.70E-03  1.192E-01  3.845E-01  2.193E-02  7.599E-01  3.726E-02  0.000E+00  3.542E+01 -7.464E-03  8.94751E+00  9.001E+00
 113000    303.704  2.72E-03  1.194E-01  3.816E-01  2.193E-02  7.593E-01  3.746E-02  0.000E+00  3.542E+01 -7.234E-03  8.94792E+00  8.916E+00
 113100    303.976  2.73E-03  1.196E-01  3.783E-01  2.193E-02  7.589E-01  3.758E-02  0.000E+00  3.542E+01 -7.224E-03  8.94828E+00  8.907E+00
 113200    304.248  2.72E-03  1.193E-01  3.873E-01  2.187E-02  7.585E-01  3.710E-02  0.000E+00  3.542E+01 -7.149E-03  8.94876E+00  8.930E+00
 113300    304.520  2.70E-03  1.195E-01  4.104E-01  2.196E-02  7.597E-01  3.740E-02  0.000E+00  3.542E+01 -7.231E-03  8.94876E+00  8.985E+00
 113400    304.791  2.70E-03  1.194E-01  3.993E-01  2.196E-02  7.596E-01  3.731E-02  0.000E+00  3.542E+01 -7.213E-03  8.94873E+00  8.982E+00
 113500    305.062  2.72E-03  1.201E-01  3.948E-01  2.212E-02  7.642E-01  3.813E-02  0.000E+00  3.542E+01 -7.313E-03  8.94818E+00  8.918E+00
 113600    305.333  2.70E-03  1.197E-01  4.018E-01  2.208E-02  7.614E-01  3.769E-02  0.000E+00  3.542E+01 -7.245E-03  8.94822E+00  8.998E+00
 113700    305.604  2.71E-03  1.198E-01  3.969E-01  2.211E-02  7.617E-01  3.777E-02  0.000E+00  3.542E+01 -7.353E-03  8.94872E+00  8.970E+00
 113800    305.876  2.72E-03  1.193E-01  3.814E-01  2.191E-02  7.590E-01  3.696E-02  0.000E+00  3.542E+01 -7.520E-03  8.94768E+00  8.936E+00
 113900    306.147  2.70E-03  1.198E-01  3.832E-01  2.202E-02  7.606E-01  3.756E-02  0.000E+00  3.542E+01 -7.344E-03  8.94759E+00  8.989E+00
 114000    306.418  2.72E-03  1.197E-01  3.947E-01  2.208E-02  7.598E-01  3.755E-02  0.000E+00  3.542E+01 -7.669E-03  8.94737E+00  8.930E+00
 114100    306.689  2.70E-03  1.190E-01  3.720E-01  2.188E-02  7.564E-01  3.692E-02  0.000E+00  3.542E+01 -7.536E-03  8.94812E+00  8.989E+00
 114200    306.960  2.68E-03  1.182E-01  3.779E-01  2.167E-02  7.531E-01  3.597E-02  0.000E+00  3.542E+01 -7.566E-03  8.94834E+00  9.054E+00
 114300    307.230  2.73E-03  1.176E-01  3.842E-01  2.156E-02  7.511E-01  3.553E-02  0.000E+00  3.542E+01 -7.491E-03  8.94768E+00  8.882E+00
 114400    307.502  2.72E-03  1.176E-01  3.664E-01  2.151E-02  7.503E-01  3.550E-02  0.000E+00  3.542E+01 -7.649E-03  8.94695E+00  8.909E+00
 114500    307.774  2.72E-03  1.180E-01  3.673E-01  2.148E-02  7.523E-01  3.612E-02  0.000E+00  3.542E+01 -7.734E-03  8.94761E+00  8.932E+00
 114600    308.044  2.72E-03  1.175E-01  3.846E-01  2.137E-02  7.487E-01  3.557E-02  0.000E+00  3.542E+01 -7.912E-03  8.94691E+00  8.935E+00
 114700    308.315  2.69E-03  1.177E-01  4.028E-01  2.146E-02  7.497E-01  3.589E-02  0.000E+00  3.542E+01 -7.823E-03  8.94636E+00  9.036E+00
 114800    308.585  2.70E-03  1.177E-01  3.833E-01  2.136E-02  7.488E-01  3.594E-02  0.000E+00  3.542E+01 -7.768E-03  8.94662E+00  8.985E+00
 114900    308.856  2.70E-03  1.175E-01  3.722E-01  2.125E-02  7.464E-01  3.537E-02  0.000E+00  3.542E+01 -7.709E-03  8.94635E+00  8.995E+00
 115000    309.127  2.70E-03  1.180E-01  3.872E-01  2.137E-02  7.490E-01  3.625E-02  0.000E+00  3.542E+01 -7.391E-03  8.94696E+00  8.999E+00
 115100    309.398  2.71E-03  1.178E-01  3.782E-01  2.134E-02  7.475E-01  3.616E-02  0.000E+00  3.542E+01 -7.149E-03  8.95002E+00  8.945E+00
 115200    309.669  2.72E-03  1.183E-01  3.811E-01  2.153E-02  7.506E-01  3.681E-02  0.000E+00  3.542E+01 -7.478E-03  8.94899E+00  8.922E+00
 115300    309.942  2.72E-03  1.184E-01  3.847E-01  2.155E-02  7.507E-01  3.697E-02  0.000E+00  3.542E+01 -7.400E-03  8.94712E+00  8.921E+00
 115400    310.214  2.71E-03  1.191E-01  4.257E-01  2.167E-02  7.539E-01  3.767E-02  0.000E+00  3.542E+01 -7.075E-03  8.94711E+00  8.944E+00
 115500    310.485  2.71E-03  1.194E-01  4.006E-01  2.176E-02  7.549E-01  3.815E-02  0.000E+00  3.542E+01 -6.929E-03  8.94878E+00  8.953E+00
 115600    310.755  2.70E-03  1.193E-01  4.021E-01  2.181E-02  7.549E-01  3.780E-02  0.000E+00  3.542E+01 -6.882E-03  8.94913E+00  8.985E+00
 115700    311.026  2.72E-03  1.192E-01  4.180E-01  2.177E-02  7.543E-01  3.747E-02  0.000E+00  3.542E+01 -6.964E-03  8.94892E+00  8.921E+00
 115800    311.297  2.70E-03  1.187E-01  3.914E-01  2.164E-02  7.519E-01  3.680E-02  0.000E+00  3.542E+01 -6.973E-03  8.94788E+00  8.976E+00
 115900    311.568  2.70E-03  1.187E-01  4.053E-01  2.162E-02  7.534E-01  3.698E-02  0.000E+00  3.542E+01 -6.948E-03  8.94699E+00  8.999E+00
 116000    311.838  2.69E-03  1.188E-01  4.073E-01  2.169E-02  7.547E-01  3.703E-02  0.000E+00  3.542E+01 -7.076E-03  8.94629E+00  9.013E+00
 116100    312.108  2.70E-03  1.186E-01  4.090E-01  2.167E-02  7.533E-01  3.676E-02  0.000E+00  3.542E+01 -7.226E-03  8.94587E+00  8.989E+00
 116200    312.379  2.71E-03  1.185E-01  3.696E-01  2.164E-02  7.525E-01  3.651E-02  0.000E+00  3.542E+01 -7.264E-03  8.94571E+00  8.973E+00
 116300    312.649  2.70E-03  1.180E-01  3.784E-01  2.159E-02  7.511E-01  3.592E-02  0.000E+00  3.542E+01 -7.237E-03  8.94563E+00  8.977E+00
 116400    312.920  2.72E-03  1.177E-01  3.725E-01  2.150E-02  7.499E-01  3.571E-02  0.000E+00  3.542E+01 -7.204E-03  8.94542E+00  8.939E+00
 116500    313.192  2.71E-03  1.180E-01  4.030E-01  2.160E-02  7.514E-01  3.622E-02  0.000E+00  3.542E+01 -7.378E-03  8.94529E+00  8.949E+00
 116600    313.462  2.71E-03  1.176E-01  3.916E-01  2.146E-02  7.491E-01  3.584E-02  0.000E+00  3.542E+01 -7.757E-03  8.94537E+00  8.944E+00
 116700    313.732  2.68E-03  1.178E-01  4.072E-01  2.156E-02  7.505E-01  3.627E-02  0.000E+00  3.542E+01 -7.789E-03  8.94573E+00  9.050E+00
 116800    314.003  2.71E-03  1.174E-01  3.850E-01  2.155E-02  7.492E-01  3.567E-02  0.000E+00  3.542E+01 -7.795E-03  8.94493E+00  8.953E+00
 116900    314.275  2.71E-03  1.173E-01  3.997E-01  2.149E-02  7.496E-01  3.585E-02  0.000E+00  3.542E+01 -7.797E-03  8.94520E+00  8.958E+00
 117000    314.546  2.72E-03  1.171E-01  4.033E-01  2.140E-02  7.490E-01  3.555E-02  0.000E+00  3.542E+01 -7.899E-03  8.94536E+00  8.933E+00
 117100    314.817  2.71E-03  1.170E-01  3.716E-01  2.137E-02  7.477E-01  3.596E-02  0.000E+00  3.542E+01 -7.680E-03  8.94476E+00  8.952E+00
 117200    315.088  2.71E-03  1.171E-01  3.737E-01  2.139E-02  7.491E-01  3.622E-02  0.000E+00  3.542E+01 -7.169E-03  8.94649E+00  8.949E+00
 117300    315.359  2.72E-03  1.176E-01  3.641E-01  2.143E-02  7.499E-01  3.675E-02  0.000E+00  3.542E+01 -7.233E-03  8.94957E+00  8.924E+00
 117400    315.630  2.72E-03  1.178E-01  3.770E-01  2.152E-02  7.507E-01  3.724E-02  0.000E+00  3.542E+01 -7.391E-03  8.94926E+00  8.924E+00
 117500    315.901  2.69E-03  1.171E-01  3.624E-01  2.132E-02  7.469E-01  3.638E-02  0.000E+00  3.542E+01 -7.393E-03  8.94768E+00  9.014E+00
 117600    316.170  2.72E-03  1.177E-01  3.670E-01  2.141E-02  7.492E-01  3.703E-02  0.000E+00  3.542E+01 -7.274E-03  8.94763E+00  8.912E+00
 117700    316.441  2.69E-03  1.179E-01  3.763E-01  2.148E-02  7.495E-01  3.698E-02  0.000E+00  3.542E+01 -7.101E-03  8.94913E+00  9.016E+00
 117800    316.711  2.70E-03  1.174E-01  3.865E-01  2.139E-02  7.475E-01  3.655E-02  0.000E+00  3.542E+01 -7.038E-03  8.94951E+00  8.991E+00
 117900    316.981  2.70E-03  1.170E-01  3.807E-01  2.135E-02  7.456E-01  3.631E-02  0.000E+00  3.542E+01 -7.054E-03  8.94951E+00  9.004E+00
 118000    317.252  2.70E-03  1.170E-01  3.945E-01  2.131E-02  7.447E-01  3.638E-02  0.000E+00  3.542E+01 -7.023E-03  8.94798E+00  8.987E+00
 118100    317.523  2.71E-03  1.173E-01  3.954E-01  2.134E-02  7.451E-01  3.693E-02  0.000E+00  3.542E+01 -7.188E-03  8.94864E+00  8.945E+00
 118200    317.794  2.73E-03  1.172E-01  4.010E-01  2.136E-02  7.449E-01  3.693E-02  0.000E+00  3.542E+01 -7.265E-03  8.94885E+00  8.899E+00
 118300    318.066  2.71E-03  1.173E-01  3.682E-01  2.139E-02  7.453E-01  3.713E-02  0.000E+00  3.542E+01 -7.524E-03  8.94812E+00  8.958E+00
 118400    318.338  2.70E-03  1.173E-01  3.622E-01  2.134E-02  7.458E-01  3.690E-02  0.000E+00  3.542E+01 -7.844E-03  8.94724E+00  8.983E+00
 118500    318.609  2.72E-03  1.173E-01  3.759E-01  2.142E-02  7.455E-01  3.710E-02  0.000E+00  3.542E+01 -8.118E-03  8.94807E+00  8.933E+00
 118600    318.880  2.70E-03  1.175E-01  3.719E-01  2.145E-02  7.464E-01  3.744E-02  0.000E+00  3.542E+01 -8.438E-03  8.94646E+00  8.997E+00
 118700    319.151  2.71E-03  1.172E-01  3.622E-01  2.137E-02  7.451E-01  3.685E-02  0.000E+00  3.542E+01 -8.334E-03  8.94530E+00  8.968E+00
 118800    319.422  2.71E-03  1.174E-01  3.718E-01  2.149E-02  7.457E-01  3.729E-02  0.000E+00  3.542E+01 -8.224E-03  8.94590E+00  8.951E+00
 118900    319.694  2.72E-03  1.179E-01  3.689E-01  2.161E-02  7.490E-01  3.803E-02  0.000E+00  3.542E+01 -8.165E-03  8.94677E+00  8.920E+00
 119000    319.964  2.71E-03  1.169E-01  3.723E-01  2.134E-02  7.455E-01  3.678E-02  0.000E+00  3.542E+01 -8.209E-03  8.94643E+00  8.962E+00
 119100    320.233  2.70E-03  1.171E-01  3.763E-01  2.156E-02  7.461E-01  3.730E-02  0.000E+00  3.542E+01 -8.120E-03  8.94602E+00  8.999E+00
 119200    320.505  2.71E-03  1.172E-01  3.718E-01  2.161E-02  7.472E-01  3.733E-02  0.000E+00  3.542E+01 -8.100E-03  8.94591E+00  8.950E+00
 119300    320.776  2.70E-03  1.174E-01  3.683E-01  2.169E-02  7.481E-01  3.772E-02  0.000E+00  3.542E+01 -7.907E-03  8.94670E+00  8.993E+00
 119400    321.048  2.72E-03  1.177E-01  3.756E-01  2.177E-02  7.482E-01  3.807E-02  0.000E+00  3.542E+01 -7.708E-03  8.94780E+00  8.915E+00
 119500    321.319  2.69E-03  1.173E-01  3.719E-01  2.169E-02  7.470E-01  3.752E-02  0.000E+00  3.542E+01 -7.364E-03  8.94896E+00  9.015E+00
 119600    321.589  2.72E-03  1.175E-01  3.734E-01  2.172E-02  7.483E-01  3.765E-02  0.000E+00  3.542E+01 -7.280E-03  8.94905E+00  8.924E+00
 119700    321.861  2.71E-03  1.177E-01  3.697E-01  2.167E-02  7.489E-01  3.774E-02  0.000E+00  3.542E+01 -7.205E-03  8.94899E+00  8.962E+00
 119800    322.132  2.70E-03  1.179E-01  3.782E-01  2.163E-02  7.488E-01  3.799E-02  0.000E+00  3.542E+01 -7.362E-03  8.94845E+00  8.977E+00
 119900    322.402  2.70E-03  1.173E-01  3.829E-01  2.143E-02  7.461E-01  3.732E-02  0.000E+00  3.542E+01 -7.256E-03  8.94805E+00  9.008E+00
 120000    322.673  2.72E-03  1.171E-01  3.991E-01  2.142E-02  7.456E-01  3.724E-02  0.000E+00  3.542E+01 -7.295E-03  8.94833E+00  8.910E+00
 120100    322.945  2.72E-03  1.172E-01  3.852E-01  2.140E-02  7.452E-01  3.727E-02  0.000E+00  3.542E+01 -7.371E-03  8.94804E+00  8.934E+00
 120200    323.217  2.71E-03  1.170E-01  4.066E-01  2.129E-02  7.439E-01  3.708E-02  0.000E+00  3.542E+01 -7.381E-03  8.94715E+00  8.965E+00
 120300    323.487  2.71E-03  1.166E-01  3.937E-01  2.116E-02  7.414E-01  3.657E-02  0.000E+00  3.542E+01 -7.352E-03  8.94653E+00  8.953E+00
 120400    323.758  2.72E-03  1.169E-01  3.773E-01  2.130E-02  7.438E-01  3.690E-02  0.000E+00  3.542E+01 -7.350E-03  8.94730E+00  8.919E+00
 120500    324.030  2.72E-03  1.169E-01  3.801E-01  2.132E-02  7.438E-01  3.679E-02  0.000E+00  3.542E+01 -7.390E-03  8.94667E+00  8.917E+00
 120600    324.302  2.72E-03  1.168E-01  3.748E-01  2.129E-02  7.434E-01  3.652E-02  0.000E+00  3.542E+01 -7.472E-03  8.94689E+00  8.927E+00
 120700    324.573  2.70E-03  1.164E-01  3.797E-01  2.120E-02  7.411E-01  3.611E-02  0.000E+00  3.542E+01 -7.541E-03  8.94768E+00  8.989E+00
 120800    324.843  2.71E-03  1.166E-01  3.677E-01  2.121E-02  7.408E-01  3.634E-02  0.000E+00  3.542E+01 -7.408E-03  8.94663E+00  8.967E+00
 120900    325.114  2.73E-03  1.164E-01  3.690E-01  2.106E-02  7.398E-01  3.602E-02  0.000E+00  3.542E+01 -7.308E-03  8.94640E+00  8.908E+00
 121000    325.386  2.71E-03  1.164E-01  3.827E-01  2.100E-02  7.389E-01  3.590E-02  0.000E+00  3.542E+01 -7.236E-03  8.94699E+00  8.949E+00
 121100    325.657  2.71E-03  1.165E-01  3.896E-01  2.107E-02  7.386E-01  3.627E-02  0.000E+00  3.542E+01 -7.318E-03  8.94766E+00  8.952E+00
 121200    325.927  2.71E-03  1.168E-01  3.708E-01  2.101E-02  7.394E-01  3.651E-02  0.000E+00  3.542E+01 -7.391E-03  8.94697E+00  8.944E+00
 121300    326.198  2.70E-03  1.167E-01  3.755E-01  2.093E-02  7.389E-01  3.626E-02  0.000E+00  3.542E+01 -7.393E-03  8.94578E+00  9.008E+00
